time,open,high,low,close,volume
2025.12.03 04:00,4221.200000,4225.428000,4217.285000,4222.344000,7488
2025.12.03 03:00,4226.615000,4227.566000,4220.092000,4221.244000,10200
2025.12.03 02:00,4214.376000,4228.936000,4214.111000,4226.569000,15470
2025.12.03 01:00,4211.873000,4221.094000,4211.555000,4214.424000,22040
2025.12.03 00:00,4212.913000,4213.028000,4204.339000,4211.844000,14429
2025.12.02 23:00,4207.690000,4216.236000,4202.762000,4212.876000,15033
2025.12.02 21:00,4210.110000,4211.794000,4205.439000,4205.886000,5567
2025.12.02 20:00,4196.557000,4212.397000,4194.862000,4210.179000,12980
2025.12.02 19:00,4190.761000,4200.693000,4190.761000,4196.520000,12291
2025.12.02 18:00,4193.809000,4196.923000,4183.205000,4190.805000,17279
2025.12.02 17:00,4184.750000,4197.053000,4184.570000,4193.841000,18670
2025.12.02 16:00,4169.474000,4190.332000,4166.874000,4184.688000,33293
2025.12.02 15:00,4218.833000,4219.564000,4163.566000,4169.426000,48129
2025.12.02 14:00,4212.305000,4230.859000,4212.203000,4218.919000,36679
2025.12.02 13:00,4208.680000,4215.271000,4202.044000,4212.283000,20842
2025.12.02 12:00,4205.254000,4209.891000,4201.055000,4208.686000,10450
2025.12.02 11:00,4185.682000,4205.789000,4184.795000,4205.288000,11063
2025.12.02 10:00,4191.792000,4192.327000,4182.241000,4185.714000,14329
2025.12.02 09:00,4210.295000,4213.227000,4180.945000,4191.801000,21797
2025.12.02 08:00,4213.386000,4217.200000,4207.135000,4210.260000,13182
2025.12.02 07:00,4212.719000,4219.401000,4209.598000,4213.307000,11786
2025.12.02 06:00,4224.970000,4226.316000,4203.258000,4212.745000,18867
2025.12.02 05:00,4218.709000,4225.441000,4215.182000,4224.931000,12956
2025.12.02 04:00,4216.813000,4220.634000,4213.586000,4218.768000,10358
2025.12.02 03:00,4221.557000,4226.228000,4215.725000,4216.858000,13143
2025.12.02 02:00,4219.585000,4224.700000,4214.342000,4221.522000,16939
2025.12.02 01:00,4226.844000,4227.306000,4191.183000,4219.611000,37710
2025.12.02 00:00,4227.704000,4229.740000,4221.405000,4226.928000,14061
2025.12.01 23:00,4231.662000,4236.007000,4224.423000,4227.700000,12666
2025.12.01 21:00,4237.325000,4240.640000,4230.304000,4231.914000,7497
2025.12.01 20:00,4236.875000,4241.542000,4234.443000,4237.363000,14834
2025.12.01 19:00,4240.259000,4243.870000,4229.171000,4236.851000,18557
2025.12.01 18:00,4232.474000,4244.713000,4232.474000,4240.227000,18488
2025.12.01 17:00,4226.259000,4240.070000,4223.127000,4232.432000,25392
2025.12.01 16:00,4232.589000,4242.325000,4224.958000,4226.233000,30715
2025.12.01 15:00,4240.185000,4244.995000,4219.589000,4232.518000,34117
2025.12.01 14:00,4247.330000,4249.368000,4219.675000,4240.225000,34106
2025.12.01 13:00,4246.482000,4264.532000,4245.498000,4247.304000,21403
2025.12.01 12:00,4254.639000,4256.529000,4244.276000,4246.508000,15036
2025.12.01 11:00,4255.585000,4258.420000,4248.325000,4254.634000,11006
2025.12.01 10:00,4250.006000,4262.278000,4249.122000,4255.518000,13838
2025.12.01 09:00,4244.746000,4251.701000,4243.677000,4250.002000,11209
2025.12.01 08:00,4245.286000,4253.529000,4238.440000,4244.714000,14240
2025.12.01 07:00,4237.022000,4246.442000,4231.860000,4245.320000,12727
2025.12.01 06:00,4229.592000,4240.531000,4226.220000,4236.985000,13943
2025.12.01 05:00,4245.694000,4246.508000,4215.434000,4229.564000,24006
2025.12.01 04:00,4239.307000,4246.989000,4236.342000,4245.670000,9426
2025.12.01 03:00,4242.688000,4243.897000,4232.526000,4239.350000,16433
2025.12.01 02:00,4255.314000,4256.447000,4234.282000,4242.737000,23211
2025.12.01 01:00,4230.837000,4256.150000,4219.735000,4255.340000,30284
2025.12.01 00:00,4221.906000,4233.717000,4218.245000,4230.861000,14414
2025.11.30 23:00,4219.988000,4225.308000,4205.841000,4221.933000,15705
2025.11.28 19:00,4220.416000,4222.043000,4216.121000,4219.163000,6745
2025.11.28 18:00,4216.894000,4226.479000,4211.043000,4220.425000,14229
2025.11.28 17:00,4206.213000,4216.955000,4204.361000,4216.919000,14007
2025.11.28 16:00,4203.609000,4210.802000,4197.605000,4206.189000,16455
2025.11.28 15:00,4198.175000,4203.974000,4185.674000,4203.639000,20486
2025.11.28 14:00,4182.526000,4208.978000,4182.526000,4198.201000,23759
2025.11.28 13:00,4176.622000,4182.828000,4168.890000,4182.486000,8171
2025.11.28 12:00,4171.980000,4178.250000,4168.712000,4176.618000,5002
2025.11.28 11:00,4163.790000,4179.919000,4162.979000,4172.019000,9415
2025.11.28 10:00,4166.652000,4178.416000,4160.879000,4163.851000,4840
2025.11.28 09:00,4168.557000,4169.909000,4157.634000,4166.643000,41898
2025.11.28 08:00,4174.635000,4179.939000,4147.529000,4168.079000,303
2025.11.28 07:00,4187.564000,4187.802000,4174.252000,4174.631000,3390
2025.11.28 06:00,4182.549000,4188.684000,4181.704000,4187.604000,4678
2025.11.28 05:00,4188.382000,4188.862000,4155.874000,4182.498000,9496
2025.11.28 04:00,4184.232000,4188.680000,4178.516000,4188.383000,6990
2025.11.28 03:00,4189.379000,4191.831000,4182.797000,4184.227000,5341
2025.11.28 02:00,4191.047000,4192.051000,4185.747000,4189.337000,9084
2025.11.28 01:00,4180.551000,4193.052000,4180.507000,4191.080000,14223
2025.11.28 00:00,4163.371000,4183.447000,4163.093000,4180.576000,13566
2025.11.27 23:00,4160.413000,4164.010000,4158.299000,4163.431000,4639
2025.11.27 19:00,4159.154000,4160.413000,4157.116000,4157.116000,1824
2025.11.27 18:00,4157.680000,4159.767000,4155.850000,4159.146000,3886
2025.11.27 17:00,4156.404000,4159.221000,4154.705000,4157.705000,4662
2025.11.27 16:00,4158.005000,4158.418000,4151.443000,4156.378000,7243
2025.11.27 15:00,4153.351000,4161.860000,4152.960000,4158.056000,8730
2025.11.27 14:00,4155.031000,4160.722000,4152.796000,4153.401000,12696
2025.11.27 13:00,4154.152000,4158.023000,4149.176000,4154.976000,15559
2025.11.27 12:00,4157.352000,4159.242000,4153.517000,4154.127000,7210
2025.11.27 11:00,4156.432000,4162.518000,4155.782000,4157.328000,8465
2025.11.27 10:00,4158.730000,4160.554000,4152.288000,4156.479000,10441
2025.11.27 09:00,4165.763000,4165.866000,4148.261000,4158.696000,14462
2025.11.27 08:00,4160.059000,4167.141000,4159.523000,4165.802000,11616
2025.11.27 07:00,4157.447000,4162.288000,4155.520000,4160.009000,12980
2025.11.27 06:00,4147.187000,4159.198000,4147.108000,4157.472000,13084
2025.11.27 05:00,4150.855000,4154.715000,4144.706000,4147.223000,9607
2025.11.27 04:00,4147.420000,4154.600000,4142.601000,4150.899000,9405
2025.11.27 03:00,4145.447000,4150.610000,4144.145000,4147.464000,9966
2025.11.27 02:00,4154.308000,4156.239000,4144.543000,4145.450000,13745
2025.11.27 01:00,4164.569000,4165.439000,4148.719000,4154.274000,19711
2025.11.27 00:00,4164.965000,4167.313000,4161.935000,4164.590000,6812
2025.11.26 23:00,4164.682000,4168.944000,4162.547000,4165.012000,7026
2025.11.26 21:00,4164.045000,4167.596000,4162.242000,4163.971000,5474
2025.11.26 20:00,4163.268000,4167.494000,4161.279000,4164.006000,11382
2025.11.26 19:00,4164.656000,4169.850000,4162.397000,4163.254000,10379
2025.11.26 18:00,4167.155000,4171.743000,4157.951000,4164.612000,16876
2025.11.26 17:00,4167.037000,4169.821000,4165.066000,4167.112000,11684
2025.11.26 16:00,4165.286000,4168.452000,4160.647000,4167.005000,17361
2025.11.26 15:00,4142.185000,4165.810000,4136.508000,4165.246000,26423
2025.11.26 14:00,4153.293000,4156.949000,4139.824000,4142.256000,30960
2025.11.26 13:00,4155.286000,4166.644000,4149.052000,4153.210000,22349
2025.11.26 12:00,4171.577000,4173.595000,4148.744000,4155.239000,20691
2025.11.26 11:00,4159.930000,4173.161000,4157.792000,4171.556000,12530
2025.11.26 10:00,4162.775000,4165.212000,4156.116000,4159.889000,13004
2025.11.26 09:00,4161.115000,4164.679000,4156.692000,4162.741000,12247
2025.11.26 08:00,4157.352000,4168.596000,4154.696000,4161.048000,16554
2025.11.26 07:00,4150.160000,4161.521000,4149.234000,4157.237000,12262
2025.11.26 06:00,4162.250000,4162.867000,4146.625000,4150.128000,15247
2025.11.26 05:00,4161.990000,4168.638000,4160.096000,4162.285000,12380
2025.11.26 04:00,4166.062000,4167.081000,4156.505000,4161.942000,10006
2025.11.26 03:00,4161.631000,4169.421000,4160.325000,4166.104000,11269
2025.11.26 02:00,4148.494000,4166.770000,4147.303000,4161.582000,19204
2025.11.26 01:00,4142.744000,4152.915000,4138.507000,4148.541000,16431
2025.11.26 00:00,4133.737000,4144.433000,4132.595000,4142.690000,10558
2025.11.25 23:00,4132.695000,4137.003000,4129.743000,4133.730000,7221
2025.11.25 21:00,4132.257000,4132.528000,4127.675000,4130.768000,6643
2025.11.25 20:00,4133.797000,4138.419000,4130.498000,4132.303000,13738
2025.11.25 19:00,4134.360000,4140.371000,4128.456000,4133.761000,16148
2025.11.25 18:00,4146.136000,4150.996000,4132.539000,4134.318000,18671
2025.11.25 17:00,4136.279000,4159.414000,4135.947000,4146.103000,30849
2025.11.25 16:00,4123.092000,4141.444000,4122.107000,4136.278000,18226
2025.11.25 15:00,4125.305000,4133.846000,4117.946000,4123.130000,26071
2025.11.25 14:00,4147.681000,4148.730000,4111.034000,4125.254000,37243
2025.11.25 13:00,4129.906000,4150.867000,4129.392000,4147.711000,23203
2025.11.25 12:00,4133.563000,4138.759000,4115.964000,4129.871000,21388
2025.11.25 11:00,4131.272000,4137.378000,4127.737000,4133.459000,12528
2025.11.25 10:00,4128.421000,4138.882000,4127.461000,4131.192000,13730
2025.11.25 09:00,4116.158000,4131.384000,4113.866000,4128.403000,18567
2025.11.25 08:00,4132.625000,4139.522000,4109.156000,4116.115000,20350
2025.11.25 07:00,4141.571000,4146.085000,4130.277000,4132.529000,16629
2025.11.25 06:00,4150.921000,4152.123000,4138.542000,4141.605000,18028
2025.11.25 05:00,4140.845000,4152.034000,4140.845000,4150.888000,12344
2025.11.25 04:00,4143.026000,4148.417000,4139.453000,4140.807000,11312
2025.11.25 03:00,4150.840000,4151.083000,4139.543000,4143.052000,16694
2025.11.25 02:00,4134.754000,4155.820000,4132.707000,4150.819000,20383
2025.11.25 01:00,4129.563000,4139.246000,4122.524000,4134.809000,27530
2025.11.25 00:00,4143.802000,4144.609000,4127.612000,4129.512000,19386
2025.11.24 23:00,4134.311000,4144.376000,4125.125000,4143.810000,19026
2025.11.24 21:00,4132.634000,4140.021000,4130.111000,4134.086000,6075
2025.11.24 20:00,4118.531000,4133.405000,4117.942000,4132.620000,13352
2025.11.24 19:00,4120.488000,4124.176000,4113.913000,4118.508000,15224
2025.11.24 18:00,4092.931000,4125.741000,4088.005000,4120.456000,20360
2025.11.24 17:00,4097.171000,4100.408000,4088.830000,4092.900000,14072
2025.11.24 16:00,4091.791000,4098.952000,4089.732000,4097.127000,16626
2025.11.24 15:00,4081.272000,4093.905000,4081.161000,4091.741000,25837
2025.11.24 14:00,4077.664000,4086.089000,4068.339000,4081.240000,27659
2025.11.24 13:00,4080.508000,4086.043000,4073.686000,4077.696000,18982
2025.11.24 12:00,4069.860000,4084.108000,4065.636000,4080.471000,13566
2025.11.24 11:00,4064.014000,4071.689000,4063.114000,4069.896000,10363
2025.11.24 10:00,4071.862000,4077.254000,4063.421000,4064.029000,13664
2025.11.24 09:00,4063.377000,4074.230000,4063.081000,4071.824000,16015
2025.11.24 08:00,4059.900000,4067.013000,4059.552000,4063.401000,14093
2025.11.24 07:00,4053.408000,4067.620000,4051.428000,4060.001000,17135
2025.11.24 06:00,4046.301000,4058.140000,4045.295000,4053.418000,16290
2025.11.24 05:00,4044.104000,4049.545000,4039.842000,4046.422000,15146
2025.11.24 04:00,4050.507000,4061.168000,4042.235000,4044.061000,14258
2025.11.24 03:00,4043.612000,4058.149000,4043.612000,4050.459000,13545
2025.11.24 02:00,4044.123000,4051.624000,4040.582000,4043.565000,15400
2025.11.24 01:00,4067.564000,4073.254000,4042.648000,4044.190000,26105
2025.11.24 00:00,4075.148000,4076.144000,4058.214000,4067.524000,12395
2025.11.23 23:00,4072.469000,4077.701000,4065.797000,4075.117000,14588
2025.11.21 21:00,4067.339000,4069.322000,4054.468000,4066.113000,10222
2025.11.21 20:00,4087.621000,4088.800000,4055.141000,4067.390000,29447
2025.11.21 19:00,4082.996000,4092.204000,4082.659000,4087.587000,15303
2025.11.21 18:00,4085.437000,4088.312000,4076.393000,4082.921000,23612
2025.11.21 17:00,4099.823000,4101.312000,4078.989000,4085.486000,28513
2025.11.21 16:00,4069.723000,4100.646000,4062.910000,4099.858000,36643
2025.11.21 15:00,4071.567000,4076.924000,4054.969000,4069.701000,43541
2025.11.21 14:00,4079.488000,4083.968000,4061.537000,4071.676000,41284
2025.11.21 13:00,4065.908000,4081.258000,4059.118000,4079.534000,30581
2025.11.21 12:00,4036.553000,4071.891000,4034.758000,4065.840000,35681
2025.11.21 11:00,4037.186000,4046.888000,4030.923000,4036.588000,19005
2025.11.21 10:00,4050.556000,4052.751000,4032.349000,4037.164000,28065
2025.11.21 09:00,4041.009000,4063.621000,4040.228000,4050.578000,21533
2025.11.21 08:00,4031.705000,4048.199000,4022.276000,4041.004000,26061
2025.11.21 07:00,4032.847000,4039.836000,4024.810000,4031.675000,21466
2025.11.21 06:00,4058.510000,4064.881000,4029.333000,4032.882000,27258
2025.11.21 05:00,4052.037000,4059.755000,4039.848000,4058.471000,20455
2025.11.21 04:00,4056.160000,4062.482000,4047.779000,4052.073000,13325
2025.11.21 03:00,4057.377000,4059.389000,4049.335000,4056.197000,18815
2025.11.21 02:00,4068.470000,4079.978000,4056.697000,4057.353000,18279
2025.11.21 01:00,4073.759000,4074.447000,4060.516000,4068.524000,23592
2025.11.21 00:00,4079.174000,4081.423000,4071.518000,4073.755000,13863
2025.11.20 23:00,4076.391000,4088.817000,4072.924000,4079.125000,15428
2025.11.20 21:00,4077.091000,4080.985000,4074.259000,4077.134000,6636
2025.11.20 20:00,4084.615000,4085.099000,4073.280000,4077.045000,20735
2025.11.20 19:00,4060.608000,4087.312000,4058.921000,4084.652000,27342
2025.11.20 18:00,4066.040000,4072.702000,4056.201000,4060.584000,31781
2025.11.20 17:00,4049.086000,4068.530000,4043.674000,4066.087000,51078
2025.11.20 16:00,4070.211000,4082.706000,4044.773000,4049.046000,49346
2025.11.20 15:00,4093.265000,4098.795000,4070.156000,4070.156000,37437
2025.11.20 14:00,4080.240000,4107.146000,4072.012000,4093.354000,46549
2025.11.20 13:00,4081.728000,4096.505000,4067.087000,4080.269000,44801
2025.11.20 12:00,4060.823000,4082.071000,4060.084000,4081.810000,17676
2025.11.20 11:00,4060.000000,4068.420000,4051.226000,4060.789000,15110
2025.11.20 10:00,4064.193000,4068.283000,4058.119000,4060.123000,14957
2025.11.20 09:00,4063.616000,4072.779000,4055.626000,4064.146000,23388
2025.11.20 08:00,4059.901000,4069.450000,4038.705000,4063.648000,31868
2025.11.20 07:00,4068.448000,4076.696000,4054.029000,4059.959000,19758
2025.11.20 06:00,4066.733000,4077.708000,4058.673000,4068.479000,20972
2025.11.20 05:00,4075.679000,4076.097000,4064.506000,4066.777000,17322
2025.11.20 04:00,4072.427000,4080.577000,4068.368000,4075.715000,10728
2025.11.20 03:00,4066.913000,4085.782000,4064.852000,4072.378000,21288
2025.11.20 02:00,4081.343000,4081.734000,4039.865000,4067.018000,35533
2025.11.20 01:00,4102.992000,4109.231000,4080.874000,4081.388000,24811
2025.11.20 00:00,4104.692000,4110.341000,4100.422000,4103.071000,15628
2025.11.19 23:00,4080.006000,4108.239000,4079.886000,4104.662000,16510
2025.11.19 21:00,4076.156000,4084.730000,4065.574000,4077.890000,11747
2025.11.19 20:00,4073.603000,4082.095000,4072.243000,4076.212000,17619
2025.11.19 19:00,4087.089000,4087.209000,4068.968000,4073.651000,28327
2025.11.19 18:00,4078.837000,4091.226000,4075.738000,4087.029000,27444
2025.11.19 17:00,4074.731000,4081.289000,4055.572000,4078.816000,42356
2025.11.19 16:00,4096.634000,4098.610000,4067.574000,4074.770000,48403
2025.11.19 15:00,4127.748000,4132.686000,4090.012000,4096.599000,40036
2025.11.19 14:00,4110.482000,4128.933000,4101.844000,4127.793000,30625
2025.11.19 13:00,4114.570000,4117.863000,4100.716000,4110.438000,27066
2025.11.19 12:00,4112.803000,4120.010000,4112.184000,4114.543000,12937
2025.11.19 11:00,4108.930000,4117.604000,4106.488000,4112.900000,13907
2025.11.19 10:00,4113.364000,4119.173000,4107.012000,4108.906000,20121
2025.11.19 09:00,4083.399000,4116.439000,4081.134000,4113.321000,20733
2025.11.19 08:00,4086.931000,4088.759000,4078.212000,4083.482000,16071
2025.11.19 07:00,4090.982000,4097.000000,4084.857000,4086.976000,11711
2025.11.19 06:00,4095.540000,4098.630000,4089.147000,4091.113000,15188
2025.11.19 05:00,4075.221000,4097.590000,4074.219000,4095.435000,17889
2025.11.19 04:00,4066.883000,4076.961000,4064.406000,4075.206000,10507
2025.11.19 03:00,4075.520000,4078.696000,4066.098000,4066.989000,13958
2025.11.19 02:00,4059.219000,4080.659000,4055.612000,4075.620000,18086
2025.11.19 01:00,4069.504000,4070.378000,4056.345000,4059.169000,19774
2025.11.19 00:00,4076.692000,4078.502000,4067.675000,4069.467000,13103
2025.11.18 23:00,4067.816000,4077.878000,4066.021000,4076.650000,9386
2025.11.18 21:00,4069.469000,4072.334000,4064.865000,4067.233000,5964
2025.11.18 20:00,4081.089000,4082.273000,4067.190000,4069.515000,16466
2025.11.18 19:00,4072.679000,4082.060000,4072.561000,4081.051000,15870
2025.11.18 18:00,4071.481000,4074.774000,4063.184000,4072.652000,16922
2025.11.18 17:00,4066.835000,4075.796000,4059.212000,4071.441000,20275
2025.11.18 16:00,4053.001000,4069.283000,4040.402000,4066.865000,31912
2025.11.18 15:00,4065.782000,4072.358000,4048.798000,4052.948000,45482
2025.11.18 14:00,4065.147000,4082.018000,4058.049000,4065.731000,37995
2025.11.18 13:00,4032.329000,4070.330000,4031.044000,4065.172000,29864
2025.11.18 12:00,4039.374000,4044.969000,4029.113000,4032.284000,18301
2025.11.18 11:00,4044.194000,4050.289000,4036.983000,4039.406000,12110
2025.11.18 10:00,4040.134000,4050.503000,4037.482000,4044.148000,16898
2025.11.18 09:00,4036.765000,4047.210000,4030.170000,4040.264000,17515
2025.11.18 08:00,4013.648000,4042.721000,4010.540000,4036.785000,22537
2025.11.18 07:00,4009.004000,4017.554000,3998.037000,4013.674000,19203
2025.11.18 06:00,4018.957000,4020.500000,4007.567000,4009.043000,17804
2025.11.18 05:00,4010.442000,4025.227000,4008.108000,4018.984000,17093
2025.11.18 04:00,4013.316000,4018.202000,4004.878000,4010.472000,18997
2025.11.18 03:00,4017.663000,4026.276000,4008.202000,4013.285000,19926
2025.11.18 02:00,4024.960000,4035.985000,4015.355000,4017.671000,19725
2025.11.18 01:00,4040.152000,4045.052000,4022.302000,4025.005000,24240
2025.11.18 00:00,4036.862000,4041.194000,4027.346000,4040.127000,21342
2025.11.17 23:00,4049.919000,4055.565000,4028.592000,4036.825000,19937
2025.11.17 21:00,4040.976000,4046.281000,4038.771000,4045.789000,7355
2025.11.17 20:00,4011.229000,4043.973000,4006.827000,4041.064000,31760
2025.11.17 19:00,4062.592000,4065.055000,4010.749000,4011.202000,41809
2025.11.17 18:00,4073.423000,4076.300000,4062.220000,4062.617000,17078
2025.11.17 17:00,4069.959000,4081.082000,4069.705000,4073.391000,16959
2025.11.17 16:00,4064.304000,4073.700000,4052.142000,4069.907000,24609
2025.11.17 15:00,4076.398000,4077.742000,4060.758000,4064.373000,31232
2025.11.17 14:00,4065.272000,4082.055000,4060.617000,4076.213000,31609
2025.11.17 13:00,4077.119000,4092.240000,4060.660000,4065.412000,25794
2025.11.17 12:00,4078.493000,4085.287000,4074.632000,4077.149000,13651
2025.11.17 11:00,4070.296000,4086.054000,4061.026000,4078.456000,19312
2025.11.17 10:00,4082.202000,4089.517000,4068.252000,4070.206000,17634
2025.11.17 09:00,4077.412000,4088.844000,4072.220000,4082.251000,15975
2025.11.17 08:00,4088.130000,4095.987000,4072.079000,4077.380000,19507
